headline,snippet,source,type,url,word_count,locations,subjects
"b'Six Fined After Milan-Lazio Brawl, No Action in Shirt-Swapping Row'","b'Serie A\'s disciplinary tribunal says will not take any action against two AC Milan players who paraded an opponent\'s shirt in front of their fans ""like a scalp"" following the 1-0 win over Lazio on Saturday.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/16/sports/soccer/16reuters-soccer-italy-mil-laz.html,287,[],[]
"b'Al Silverman, Writer Behind \xe2\x80\x98Brian\xe2\x80\x99s Song,\xe2\x80\x99 Is Dead at 92'","b'Mr. Silverman collaborated with Gale Sayers on his memoir, a chapter of which was later adapted into one of the most popular TV movies of all time.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/03/15/obituaries/al-silverman-dead.html,979,[],"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Book Trade and Publishing', 'Magazines']"
b'N.C.A.A. Clock May Be Running Out on Graduate Transfers',"b'In two weeks, the N.C.A.A.\xe2\x80\x99s primary legislative body, the Division I Council, will vote on a measure that could severely restrict graduate transfers.'",The New York Times,News,https://www.nytimes.com/2019/04/04/sports/ncaa-final-four-graduate-transfers.html,1510,[],['Basketball (College)']
"b'China, Trade and Soybeans'",b'The American Soybean Association takes issue with an editorial.',The New York Times,Letter,https://www.nytimes.com/2019/03/15/opinion/letters/china-trade-soybeans.html,218,['China'],"['International Trade and World Market', 'Soybeans']"
b'Milan Reported Over Alleged New Breach of Financial Regulations',"b""AC Milan have been reported by UEFA investigators over an alleged new breach of European soccer's break-even rule known as Financial Fair Play (FFP), the governing body said on Wednesday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/soccer/10reuters-soccer-italy-mil.html,268,[],[]
b'Fast-Food Buffet',b'Is this the feast of your dreams or your nightmares?',The New York Times,News,https://www.nytimes.com/2019/01/16/learning/fast-food-buffet.html,102,[],[]
b'British Rugby League Plans to Add a New York Team',"b'British rugby league clubs, who accepted a Canadian team in 2017, on Thursday voted to approve new teams in New York and Ottawa beginning in 2020.'",The New York Times,News,https://www.nytimes.com/2019/04/12/sports/rugby-league-new-york.html,789,[],['Rugby']
b'Florida Judge Blocks Release of Video in Patriots Owner Prostitution Case',b'A Florida judge on Wednesday blocked prosecutors from releasing surveillance video from inside the massage parlor where New England Patriots owner Robert Kraft and dozens of other men have been accused of soliciting prostitution.',Reuters,News,https://www.nytimes.com/reuters/2019/04/17/us/17reuters-people-robertkraft.html,292,[],[]
b'What\xe2\x80\x99s on TV Sunday: The Super Bowl and \xe2\x80\x98I Am Not Your Negro\xe2\x80\x99',b'The Patriots take on the Los Angeles Rams in Super Bowl LIII. And Raoul Peck\xe2\x80\x99s Oscar-nominated documentary about James Baldwin is available to stream.',The New York Times,Schedule,https://www.nytimes.com/2019/02/03/arts/television/whats-on-tv-sunday-the-super-bowl-and-i-am-not-your-negro.html,453,[],"['Television', 'Movies']"
b'Asia Holds First Round Draw Despite World Cup Uncertainty',"b""The draw for the first phase of Asia's qualifying round for the 2022 World Cup finals featuring the continent's lowest ranked nations was made on Wednesday, even though FIFA has yet to decide how many teams will participate in the tournament.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/17/sports/soccer/17reuters-soccer-worldcup.html,287,[],[]
b'Lionel Messi\xe2\x80\x99s Goals Go Viral Like No Other Player\xe2\x80\x99s',"b'Instant online video highlights change the way we watch every sport, but none more so than soccer.'",The New York Times,News,https://www.nytimes.com/2019/04/03/magazine/lionel-messis-viral-goals.html,1179,[],['Soccer']
b'Super Bowl LIII Prediction: Our Pick Against the Spread',"b'The Rams were Super Bowl contenders all season, but faith in the Patriots turned Sean McVay\xe2\x80\x99s team into underdogs. Can Los Angeles pull off an upset against the five-time champions?'",The New York Times,News,https://www.nytimes.com/2019/01/31/sports/super-bowl-liii-pick-prediction-los-angeles-rams-new-england-patriots.html,1035,[],"['Football', 'Super Bowl']"
b'What\xe2\x80\x99s on TV Tuesday: \xe2\x80\x98Boomerang\xe2\x80\x99 and \xe2\x80\x98Miracle Workers\xe2\x80\x99',b'A beloved 1990s movie gets a new TV adaptation on BET. And an absurd anthology series debuts on TBS.',The New York Times,Schedule,https://www.nytimes.com/2019/02/12/arts/television/whats-on-tv-tuesday-boomerang-and-miracle-workers.html,491,[],"['Movies', 'Television']"
b'Robert Kraft and Others Ask to Have Evidence Kept Private in Florida Case',b'The evidence the Patriots owner and 14 other men charged with soliciting prostitution are trying to seal includes hidden camera video of them inside a massage parlor.',The New York Times,News,https://www.nytimes.com/2019/03/20/sports/robert-kraft-prostitution-charges.html,360,[],"['Human Trafficking', 'Prostitution', 'Football']"
b'Getafe Snatch Draw at Valladolid but Slip Out of Top-Four',"b""Getafe missed the chance to return to La Liga's top-four despite snatching a 2-2 draw away to struggling Real Valladolid on Sunday in a thrilling encounter that included a red card, a serious injury, two disallowed goals and a last-gasp equaliser.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/14/sports/soccer/14reuters-soccer-spain-rev-get-report.html,289,[],[]
"b""Patriots Owner Kraft Asks Florida Judge Not to Release 'Pornography' Sting Video""","b'A lawyer for New England Patriots owner Robert Kraft on Friday asked a Florida judge not to make public a video that led to the billionaire being charged in a prostitution sting at a massage parlor, calling the evidence ""basically pornography.""'",Reuters,News,https://www.nytimes.com/reuters/2019/04/12/arts/12reuters-people-robertkraft.html,291,[],[]
"b'A Week Later, a Blown Call Is Still Topic A'",b'Nickell Robey-Coleman of the Rams was surrounded by reporters at the Super Bowl on Monday and asked about his hit on Saints receiver Tommylee Lewis that was not penalized.',The New York Times,News,https://www.nytimes.com/2019/01/29/sports/nickell-robey-coleman-los-angeles-rams-super-bowl.html,509,[],"['Football', 'Super Bowl']"
"b'PSG Should Listen to Me More, Says Alves'","b""Paris St Germain's experienced Brazil international defender Dani Alves said on Thursday that the club should follow his recommendations to improve in the Champions League.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/11/sports/soccer/11reuters-soccer-france-psg-alves.html,279,[],[]
"b'From a Church in Philadelphia, Sports Reference Informs the World'",b'A network of sports data websites began when a Ph.D. candidate needed a distraction. Last year those sites generated a billion page views.',The New York Times,News,https://www.nytimes.com/2019/02/13/sports/sean-forman-sports-reference.html,1259,[],"['Statistics', 'Baseball', 'Athletics and Sports']"
"b'Queens, Back in the Day'","b'Growing up in an outer borough, when the outer boroughs were far from cool.'",The New York Times,Letter,https://www.nytimes.com/2019/02/22/opinion/letters/queens-memories.html,197,['Queens (NYC)'],[]
"b""Palace Keeper Showed 'Lamentable' Ignorance of Hitler""","b'An English Football Association panel that cleared Crystal Palace goalkeeper Wayne Hennessey of making a Nazi salute said in a written report that the player had shown a ""lamentable"" ignorance of Adolf Hitler and Fascism.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/16/sports/soccer/16reuters-soccer-england-cry-hennessey.html,320,[],[]
b'What to Cook This Weekend',"b'Eat well whatever you\xe2\x80\x99re doing, whatever entertainment you choose, whether it\xe2\x80\x99s watching the Super Bowl or making fly-fishing lures.'",The New York Times,News,https://www.nytimes.com/2019/02/01/dining/what-to-cook-this-weekend.html,540,[],['Cooking and Cookbooks']
"b""Actor Burt Reynolds' Car, Cowboy Boots Going Up for Auction""","b""One of Burt Reynolds' favorite cars is going up for auction in June along with some of his cowboy boots, hats, sports jackets and other items from his estate, Julien's Auctions said on Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/12/arts/12reuters-people-burt-reynolds.html,334,[],[]
"b'Late Alonso Header, Kepa Saves Hand Chelsea Win in Prague'","b""A late header by defender Marcos Alonso and Kepa Arrizabalaga's goalkeeping heroics helped Chelsea beat a stubborn Slavia Prague 1-0 in their Europa League quarter-final, first leg on Thursday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/11/sports/soccer/11reuters-soccer-europa-slp-che-report.html,322,[],[]
b'Former German FA Chief Grindel Steps Down From UEFA and FIFA',"b'Former German Football Association (DFB) president Reinhard Grindel on Wednesday announced his resignation from the world and European soccer bodies, FIFA and UEFA, after leaving the DFB last week over an expensive gift.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/soccer/10reuters-soccer-germany-grindel.html,290,[],[]
b'Outr\xc3\xa9',b'David Steinberg roots around and comes up with a tough Saturday puzzle.',The New York Times,News,https://www.nytimes.com/2019/02/01/crosswords/daily-puzzle-2019-02-02.html,883,[],['Crossword Puzzles']
b'Soccer: Argentina Coach Scaloni Out of Hospital After Bicycle Accident-Argentine FA',"b""Argentina's national soccer coach Lionel Scaloni has been released from hospital in Mallorca after being hit by a car while riding his bicycle, the Argentine football association said on Tuesday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/soccer/09reuters-soccer-argentina-scaloni.html,303,[],[]
b'Inside the Locker Room at Halftime of the Super Bowl',b'The halftime segment of the Super Bowl is more than twice as long as during the regular season. What is the most useful way to pass the time?',The New York Times,News,https://www.nytimes.com/2019/02/03/sports/super-bowl-halftime.html,1110,[],"['Super Bowl', 'Coaches and Managers']"
b'LSU Hires New Athletic Director Woodward Away From Texas A&M',"b""LSU has formalized an agreement to bring in Scott Woodward as the university's next athletic director.""",AP,News,https://www.nytimes.com/aponline/2019/04/18/sports/ap-us-lsu-woodward.html,337,[],[]
b'Rams Land a Devastating 1-2 Punch in the N.F.L. Playoffs',b'Adding C.J. Anderson to the backfield with Todd Gurley II turned out to be a stroke of genius for Sean McVay and the Rams.',The New York Times,News,https://www.nytimes.com/2019/01/13/sports/rams-nfl-playoffs-cj-anderson.html,920,[],"['Football', 'Playoff Games']"
b'Patriots Make a Statement With a Furious Rout of the Chargers',b'New England scored on its first four possessions and Los Angeles was never close in an A.F.C. divisional-round matchup.',The New York Times,News,https://www.nytimes.com/2019/01/13/sports/patriots-chargers-nfl-playoffs.html,893,[],"['Football', 'Playoff Games']"
b'Robert Kraft\xe2\x80\x99s Other Problem: Soccer',"b'When Robert Kraft finishes dealing with solicitation charges in Florida, his soccer team could use some help.'",The New York Times,News,https://www.nytimes.com/2019/03/15/sports/soccer/robert-kraft-revolution.html,1224,[],['Soccer']
"b'Drew Brees Leads Saints Out of Hole, Past Eagles and to the N.F.C. Championship'","b'Brees threw an interception on his first pass, and New Orleans fell behind, 14-0. But the Saints reeled off 20 straight points to oust the defending Super Bowl champions.'",The New York Times,News,https://www.nytimes.com/2019/01/13/sports/saints-eagles-nfl-playoffs.html,936,[],"['Football', 'Playoff Games']"
"b""Don't Be Fooled by 5-0 Win Last Year, Klopp Warns Liverpool""","b""Liverpool's 5-0 win at Porto last season must not lull them into a false sense of security when they face the same opponents in their Champions League quarter-final second leg, coach Juergen Klopp said on Tuesday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/16/sports/soccer/16reuters-soccer-champions-por-liv-preview.html,318,[],[]
"b'Wagner Ready to Return to Management, Eyes Premier League or Bundesliga'",b'Former Huddersfield Town manager David Wagner said he is ready to return to management and is eyeing the opportunity to take over the reins of a club in the Premier League or German Bundesliga.',Reuters,News,https://www.nytimes.com/reuters/2019/04/06/sports/soccer/06reuters-soccer-england-wagner.html,334,[],[]
"b'Chiefs Finally End a Playoff Drought at Home, Burying the Colts'","b'Thanks to quarterback Patrick Mahomes and a surprisingly stout defense, Kansas City won a home playoff game for the first time since 1994 and advanced to the A.F.C. Championship Game.'",The New York Times,News,https://www.nytimes.com/2019/01/12/sports/chiefs-colts.html,1061,[],"['Football', 'Playoff Games']"
b'Judge Opens the Door to More Compensation for College Athletes',b'A federal judge in California found that the N.C.A.A.\xe2\x80\x99s rules on amateurism violate antitrust law but she limited the scope of any compensation to education-related expenses.',The New York Times,News,https://www.nytimes.com/2019/03/08/sports/ncaa-amateurism-ruling.html,697,[],"['College Athletics', 'Decisions and Verdicts', 'Antitrust Laws and Competition Issues']"
