"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Freshman #baseball 1970 Coached by Bro. Joe Kamis @CathedralLatin #Cleveland https://t.co/1B4jGOOUjq",FALSE,1,NA,2019-04-14 19:18:20,FALSE,NA,"1117507398871257089",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CathedralLatin",0,FALSE,FALSE,NA,NA
"RT @ArrivedAtMars: Baseball au...? Of fucking course? Why not? =v=

#oc #originalcharacter #traditionalart #BaseBall https://t.co/OE8inG88TO",FALSE,0,NA,2019-04-14 19:18:10,FALSE,NA,"1117507356810784768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jo_bees",2,TRUE,FALSE,NA,NA
"At family's home in Miami enjoy the @Marlins game with them! I think I might need some new #Marlins gear. 🤣🤣🤣🤣 Any… https://t.co/a5KW32bWAn",FALSE,2,NA,2019-04-14 19:17:46,TRUE,NA,"1117507254834671618",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AndresJSalgado",0,FALSE,FALSE,NA,NA
"Grichuk is the new superman. #bluejays #sunnysunday #baseball",FALSE,0,NA,2019-04-14 19:17:03,FALSE,NA,"1117507075008024576",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jonidiana",0,FALSE,FALSE,NA,NA
"RT @hmomoarchive: Momo as a baseball player 🥰

#MOMO #모모 #モモ #트와이스 #twice #himecut #baseball https://t.co/tCRUFRuuhK",FALSE,0,NA,2019-04-14 19:16:55,FALSE,NA,"1117507038903447554",NA,"<a href=\"https://www.example.com\" rel=\"nofollow\">Bleep Bloop </a>","Himiyn_",3,TRUE,FALSE,NA,NA
"At Smokey Bones enjoying some BBQ and baseball. Baseball is the best part because I'm watching my 2 favorites play… https://t.co/YRA0bxCIFm",FALSE,0,NA,2019-04-14 19:16:50,TRUE,NA,"1117507019370631168",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bri_sheehan",0,FALSE,FALSE,NA,NA
"RT @BSmile: \"April, May, June, July, August, September... It's going to be a long season.\"
~ Charlie Brown (Classic Peanuts - April 14, 196…",FALSE,0,NA,2019-04-14 19:16:40,FALSE,NA,"1117506978262192128",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","johnparkerex",18,TRUE,FALSE,NA,NA
"@ThomasPannone just pitched an immaculate inning for the @BlueJays. 9 pitches - 9 strikes. Congrats. Not done very… https://t.co/h5fgbMAEJD",FALSE,0,"ThomasPannone",2019-04-14 19:16:21,TRUE,NA,"1117506900034121728","261965100","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pottietraining",0,FALSE,FALSE,NA,NA
"Me w/ the talented @marlins_mermaids 
#Miami @Marlins VS #Philadelphia @Phillies 
@MLB #Baseball #Beisbol… https://t.co/QuSZuV2P5S",FALSE,0,NA,2019-04-14 19:16:04,TRUE,NA,"1117506825102999553",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","MiKeMcDnet",0,FALSE,FALSE,NA,NA
"Repost from Wrigley Field opening day 2018 . I LOVE bunting btw . 
#snowball #baseball #cubs https://t.co/P6PWKYxU2t",FALSE,2,NA,2019-04-14 19:15:11,FALSE,NA,"1117506605409603585",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Super_Dave",0,FALSE,FALSE,NA,NA
"RT@AMZ0NE For all who love baseball history. ➡https://t.co/jHbHanUhZx https://t.co/p1aLTLKMSL #baseball #books
&amp;-",FALSE,0,NA,2019-04-14 19:14:16,FALSE,NA,"1117506374752186369",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","CoraHaysAuthor",0,FALSE,FALSE,NA,NA
"RT @Arkangell: Johnny’s a natural!!!
#tball #baseball #littleleague #proudgrandpa @ Woonsocket, Rhode Island https://t.co/gnrd2raM8l",FALSE,0,NA,2019-04-14 19:12:51,FALSE,NA,"1117506016936124422",NA,"<a href=\"http://youtube.com\" rel=\"nofollow\">TacoBotTacos</a>","RhodeIslandRT",1,TRUE,FALSE,NA,NA
"RT @ArrivedAtMars: Baseball au...? Of fucking course? Why not? =v=

#oc #originalcharacter #traditionalart #BaseBall https://t.co/OE8inG88TO",FALSE,0,NA,2019-04-14 19:12:48,FALSE,NA,"1117506003761881088",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TigerofInk",2,TRUE,FALSE,NA,NA
"Bruce Bochy pregame vs. #Rockies. #SFGiants go for the sweep this afternoon at #OraclePark. I will miss the skipper… https://t.co/xMTqfec72C",FALSE,0,NA,2019-04-14 19:11:10,TRUE,NA,"1117505592807923712",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Vince_Cestone",0,FALSE,FALSE,NA,NA
"HB on the road!!  @nationals vs @pittsburghpirates  ⚾️🇺🇸 #baseball #maga #mlb #TheHayesBrothers… https://t.co/oLWKSXlmGV",FALSE,2,NA,2019-04-14 19:10:15,TRUE,NA,"1117505363505549312",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BrothersHayes",0,FALSE,FALSE,NA,NA
"Tauchman or Shane Robinson?! #Yankees #MLB #Baseball #podcast #sports",FALSE,0,NA,2019-04-14 19:09:21,FALSE,NA,"1117505134781718528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BringTheHeatPod",0,FALSE,FALSE,NA,NA
"RT @BackWoodRebel39: Brought home the hardware again! Way to go u bunch of studs! @fivestartigers #8uTigers #baseball #fivestartigers #week…",FALSE,0,NA,2019-04-14 19:08:37,FALSE,NA,"1117504953537519616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","5stardemarini",3,TRUE,FALSE,NA,NA
"Johnny’s a natural!!!
#tball #baseball #littleleague #proudgrandpa @ Woonsocket, Rhode Island https://t.co/gnrd2raM8l",FALSE,0,NA,2019-04-14 19:06:29,FALSE,NA,"1117504416326795264",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Arkangell",1,FALSE,FALSE,NA,NA
"I love April #baseball like one minute the #NESN announcers are talking about @DAVIDprice24 ‘s cut fastball and the… https://t.co/aB9qoXiytH",FALSE,2,NA,2019-04-14 19:06:11,TRUE,NA,"1117504341269729284",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","catherinetburke",0,FALSE,FALSE,NA,NA
"An immaculate inning for #thomaspannone of the @BlueJays 
9 outs in 9 pitches you dont see that everyday!! 

#SNRTG… https://t.co/4NF15RhLoB",FALSE,0,NA,2019-04-14 19:06:08,TRUE,NA,"1117504328460374023",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lev8lowlevel",1,FALSE,FALSE,NA,NA
"#BaseBall #panini #sportscards #sports #baseballcards #memorabilia  
Anyone interested in trading cards DM me. https://t.co/kin6aSunEf",FALSE,0,NA,2019-04-14 19:04:59,FALSE,NA,"1117504036914253824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","THUGLIFEafter",0,FALSE,FALSE,NA,NA
"That's an immaculate inning for Thomas Pannone in relief of Marcus Stroman. Nine pitches, nine strikes, three strik… https://t.co/Ui2jW6J0RE",FALSE,0,NA,2019-04-14 19:04:58,TRUE,NA,"1117504035492225025",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jamiebranje2",0,FALSE,FALSE,NA,NA
"We still have select styles and sizes available while we clear our inventory. Some shirts are as low as 11-bucks. N… https://t.co/jfMw91qIXK",FALSE,0,NA,2019-04-14 20:02:31,TRUE,NA,"1117518517291692038",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","VintageOklahoma",0,FALSE,FALSE,NA,NA
"RT @MattJ_Sports: I'm back @Sportsnaut and wrote about the recent rise in extensions for young players and how they ultimately do more harm…",FALSE,0,NA,2019-04-14 20:02:30,FALSE,NA,"1117518513764171776",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shanemink",3,TRUE,FALSE,NA,NA
"⚾  🏈  Baseball - Football Sports #Cards - Invest In Fun -&gt;&gt;&gt;    https://t.co/y5l9dldB4x    &lt;&lt;&lt;- #Collecting… https://t.co/4J0Fq3MuA0",FALSE,0,NA,2019-04-14 20:01:55,TRUE,NA,"1117518367622037505",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BarneyFile",0,FALSE,FALSE,NA,NA
"Game day! #Southwestinvestigationtour2019 #roadtrip #phoenix #arizona #baseball https://t.co/Y1nQatUThg",FALSE,0,NA,2019-04-14 20:01:39,FALSE,NA,"1117518296499273728",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","bocosluicebox1",0,FALSE,FALSE,NA,NA
"@BusterPosey  My son saved up his bday money for your inspirered bat. Thank you for making a 14 yr old smile and ex… https://t.co/UhCVuJw2ia",FALSE,0,"BusterPosey",2019-04-14 20:01:36,TRUE,NA,"1117518285568991234","467520901","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ADonald78",0,FALSE,FALSE,NA,NA
"This is as tuned into a #baseball game as I've been so far this season. It's stressful af.",FALSE,0,NA,2019-04-14 20:01:30,FALSE,NA,"1117518259945988096",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mrswifey",0,FALSE,FALSE,NA,NA
"RT @MattJ_Sports: I'm back @Sportsnaut and wrote about the recent rise in extensions for young players and how they ultimately do more harm…",FALSE,0,NA,2019-04-14 20:01:28,FALSE,NA,"1117518252362518529",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","JesseReed78",3,TRUE,FALSE,NA,NA
"RT @MattJ_Sports: I'm back @Sportsnaut and wrote about the recent rise in extensions for young players and how they ultimately do more harm…",FALSE,0,NA,2019-04-14 20:00:56,FALSE,NA,"1117518116253093888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MattJ_Sports",3,TRUE,FALSE,NA,NA
"This book chronicles the life of Bill Seinsoth, whose death while en route to watch his friend O.J. Simpson's final… https://t.co/aRuOvuAGgK",FALSE,0,NA,2019-04-14 20:00:18,TRUE,NA,"1117517960241930240",NA,"<a href=\"https://postfity.com\" rel=\"nofollow\">Postfity.com</a>","SunburyPress",0,FALSE,FALSE,NA,NA
"Ready to dig in and hit your #fundraising goals for your #baseball and #softball team this #spring? ⚾️ Get some tip… https://t.co/lS7IUOKgUa",FALSE,0,NA,2019-04-14 20:00:14,TRUE,NA,"1117517939882823680",NA,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","LCPizzaKit",0,FALSE,FALSE,NA,NA
"2019 Panini Diamond Kings Fransisco Lindor DK 205 Holo Gold 99/99 and Base Autos
.
.
.
@PaniniAmerica #realbreaks… https://t.co/xRWMXxzwXf",FALSE,0,NA,2019-04-14 20:00:10,TRUE,NA,"1117517924401602560",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","RealBreaksLive",0,FALSE,FALSE,NA,NA
"RT @delduduit: I had a blast talking with the Minford High School baseball team about my book - Dugout Devotions- over breakfast. #blessed…",FALSE,0,NA,2019-04-14 19:59:49,FALSE,NA,"1117517836283535360",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","delduduit",2,TRUE,FALSE,NA,NA
"Since there was five inches of snow in Chicago today, do the Cubs get to start the season over?  #Cubs #MLB #BaseBall #newsportsMulligan",FALSE,0,NA,2019-04-14 19:59:04,FALSE,NA,"1117517647904681985",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","NTLAircheck",0,FALSE,FALSE,NA,NA
"Boston Athlete News - Red Sox Xander Bogaerts homers in the top of the 8th bringing in Mookie Betts and J.D. Martin… https://t.co/cxZMeDJJOP",FALSE,0,NA,2019-04-14 19:58:46,TRUE,NA,"1117517573258661889",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","bostonathletema",0,FALSE,FALSE,NA,NA
"@jcostin2020 starting to figure a few things out. #prospect #college #baseball #scs #southsidechristian #tee… https://t.co/UBFwvJc8UX",FALSE,0,"jcostin2020",2019-04-14 19:58:21,TRUE,NA,"1117517468015190019","1079091063657254912","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KennyLedford21",0,FALSE,FALSE,NA,NA
"⚾  🏈  Baseball - Football Sports #Cards - Invest In Fun -&gt;&gt;&gt;    https://t.co/fwmKdj7wNG    &lt;&lt;&lt;- #Collecting… https://t.co/qQmFp4aAf2",FALSE,0,NA,2019-04-14 19:58:01,TRUE,NA,"1117517383151882241",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MaxSteene",0,FALSE,FALSE,NA,NA
"Talking Baseball, Broadcasting, and “Brockmire” with Hank Azaria   (I hate baseball, but I love \"Brockmire\").… https://t.co/qXDeUAAIu7",FALSE,0,NA,2019-04-14 19:57:44,TRUE,NA,"1117517310867099649",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","StevePacheco",0,FALSE,FALSE,NA,NA
"Difficult roads often lead to beautiful destinations.  @thejudge44  @yankees  #yankees #baseball #livingthedream https://t.co/CfJsbPsRv4",FALSE,1,NA,2019-04-14 19:56:19,FALSE,NA,"1117516957258002434",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","YoKingjulian",0,FALSE,FALSE,NA,NA
"Home Run Eats: The Best Gluten-Free Food Options at Major League Baseball Stadiums &gt;&gt; https://t.co/02KrhR8Z6F… https://t.co/RducBOWyCn",FALSE,0,NA,2019-04-14 19:56:14,TRUE,NA,"1117516934449438720",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TheGFRD",0,FALSE,FALSE,NA,NA
"PITCH HUNT! | @MHSRedskins @ManteoBaseball #gallery vs #Edenton uploading @ your favorite site… https://t.co/T512WVHQpN",FALSE,0,NA,2019-04-14 19:56:00,TRUE,NA,"1117516876232495104",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","gotoleftfield",0,FALSE,FALSE,"-75.67417311","35.91622445"
"RT @FinkeWormer: What a way to celebrate your 20th Birthday @tylerfinke #homerun #homer #sneadstatebaseball #Alabama #baseball #HappyBirthd…",FALSE,0,NA,2019-04-14 19:55:52,FALSE,NA,"1117516842384470016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Midland_Redskin",10,TRUE,FALSE,NA,NA
"MLB Top 10 Power Rankings  https://t.co/JFcVrYCseo  #MLB #PowerRanking #Top10 #Baseball",FALSE,0,NA,2019-04-14 19:55:34,FALSE,NA,"1117516769428680708",NA,"<a href=\"http://www.squarespace.com\" rel=\"nofollow\">Squarespace</a>","thesportschief",0,FALSE,FALSE,NA,NA
"#RedSoxNation #JoeCastiglione #BaseBall good #manatee talk on the broadcast.",FALSE,0,NA,2019-04-14 19:55:22,FALSE,NA,"1117516716739825669",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","celebuTAUNTS",0,FALSE,FALSE,NA,NA
"Let’s go, Fish! @Marlins #BaseBall",FALSE,0,NA,2019-04-14 19:54:57,FALSE,NA,"1117516614348492800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","day1516",0,FALSE,FALSE,NA,NA
"RT @artbybabad: #SOLD #BASEBALL #ART #POSTCARD.  Thanks to the buyer in Connecticutt.  #zazzle #sport.   https://t.co/85kYbzm5Se via @zazzle",FALSE,0,NA,2019-04-14 19:54:56,FALSE,NA,"1117516609755721737",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Mylikes28137499",1,TRUE,FALSE,NA,NA
"⚾  🏈  Baseball - Football Sports #Cards - Invest In Fun -&gt;&gt;&gt;    https://t.co/EJGnKLubXs    &lt;&lt;&lt;- #Collecting… https://t.co/AxaNlbF6uH",FALSE,0,NA,2019-04-14 19:54:25,TRUE,NA,"1117516477467365381",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","StanRobee",0,FALSE,FALSE,NA,NA
"Berríos’s breaking ball is fucking sorcery. JFC.  #GoTwins #Baseball",FALSE,2,NA,2019-04-14 19:54:22,FALSE,NA,"1117516465974992897",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wolf_ezo",0,FALSE,FALSE,NA,NA
"RT @kelabration: Fourth game of the road trip. What a great view. @JaxShrimp at @BlueWahoosBBall. #baseball #roadtrip @MiLB @SLeagueBasebal…",FALSE,0,NA,2019-04-14 19:53:24,FALSE,NA,"1117516221375746048",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","billvilonaPNJ",2,TRUE,FALSE,NA,NA
"RT @lev8lowlevel: An immaculate inning for #thomaspannone of the @BlueJays 
9 outs in 9 pitches you dont see that everyday!! 

#SNRTG #base…",FALSE,0,NA,2019-04-14 19:52:43,FALSE,NA,"1117516052059938816",NA,"<a href=\"https://hopscotch.social/\" rel=\"nofollow\">Hopscotch Social</a>","SNRTG",1,TRUE,FALSE,NA,NA
"One of the best hits of my career, the swing looks bad, ball was a foot away from being a 3RBI Homer, I'll settle f… https://t.co/moU1PABVxq",FALSE,3,NA,2019-04-14 19:52:33,TRUE,NA,"1117516007873052672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_MexThunder",0,FALSE,FALSE,NA,NA
"RT @vintage_breaks: ⚾️ #Baseball⁠ ⁠#Weekend Giveaway! ⚾️

We’re giving away this 1963 @Topps Ernie Banks PSA 4 AND a $25 break credit to ht…",FALSE,0,NA,2019-04-14 19:51:53,FALSE,NA,"1117515841430593537",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","enzothebaker88",261,TRUE,FALSE,NA,NA
"We now return to strictly #Baseball tweets, for the foreseeable future. 👍",FALSE,0,NA,2019-04-14 19:51:48,FALSE,NA,"1117515817732718594",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MOR_XU",0,FALSE,FALSE,NA,NA
"DJ’n the @dbacks Vs. @padres game today ⚾️🔥 Some baseball on this beautiful Sunday! Game starts at 1:10pm let me kn… https://t.co/tcLFl1vGiA",FALSE,0,NA,2019-04-14 19:51:16,TRUE,NA,"1117515684731334656",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","DjNicasio",0,FALSE,FALSE,NA,NA
"@NorthStarThomas Bite your tongue! #baseball &gt; #hockey &gt; #football &gt; #basketball!",FALSE,0,"NorthStarThomas",2019-04-14 19:50:32,FALSE,"1117304493949976576","1117515500039413760","1008475292120375297","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","butterflytatus",0,FALSE,FALSE,NA,NA
"#Baseball season must have started? https://t.co/Q1soZTMtJA",FALSE,0,NA,2019-04-14 19:50:01,FALSE,NA,"1117515372599623681",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","NSRasta",0,FALSE,FALSE,NA,NA
"First game here in Minneapolis! With this weather you can't ask for a better day for a baseball game! #BaseBall… https://t.co/JU3sWaROPP",FALSE,1,NA,2019-04-14 19:49:48,TRUE,NA,"1117515316060405760",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","B_Brown2019",0,FALSE,FALSE,NA,NA
"Some things never change #Brothers 👬 @baseball401211 #baseball #baseballbrothers #battery https://t.co/Itr1cqo2lx",FALSE,0,NA,2019-04-14 19:49:41,FALSE,NA,"1117515287673184256",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","BigNikKulbaba",0,FALSE,FALSE,NA,NA
"RT @kelabration: Fourth game of the road trip. What a great view. @JaxShrimp at @BlueWahoosBBall. #baseball #roadtrip @MiLB @SLeagueBasebal…",FALSE,0,NA,2019-04-14 19:48:48,FALSE,NA,"1117515065501073410",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BlueWahoosBBall",2,TRUE,FALSE,NA,NA
"Boston Sports Score - PawSox beat the Syracuse Mets 5-4! #pawsox #redsox #bostonsports #boston #baseball… https://t.co/THN4uPVR9T",FALSE,0,NA,2019-04-14 19:48:29,TRUE,NA,"1117514984169324546",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","bostonathletema",0,FALSE,FALSE,NA,NA
"RT @MLBChampions: You can now preregister for the MLBC app! Head on over and sign up now!

#mobileapp #googleplay #mlb #baseball #fantasyba…",FALSE,0,NA,2019-04-14 19:48:18,FALSE,NA,"1117514938111553536",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cottoncandyexp2",318,TRUE,FALSE,NA,NA
"RT@Amazng99 If trump had bought the Minnesota Twins… ➡https://t.co/OexiCaHY2Q https://t.co/3Ag6ATUGzV #baseball
^&gt;",FALSE,0,NA,2019-04-14 19:47:15,FALSE,NA,"1117514673778302976",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","igleask",0,FALSE,FALSE,NA,NA
"Mickey Mantle New York Yankees Autographed Vintage Toned Baseball PSA V14058 https://t.co/osYRbqFEsf #sportsmemorabilia #autograph #baseball",FALSE,0,NA,2019-04-14 19:45:03,FALSE,NA,"1117514120905912320",NA,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","HomeRunDirect",0,FALSE,FALSE,NA,NA
"RT@AMZ0NE For all who love baseball history. ➡https://t.co/uK6nCyLw0m https://t.co/NAUlK5jlI8 #baseball #books
&amp;\",FALSE,0,NA,2019-04-14 19:44:19,FALSE,NA,"1117513937367576577",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","rodkettlewell",0,FALSE,FALSE,NA,NA
"Japanese Baseball Cheering【2011.10.19】 https://t.co/g8npEGP3SK via @YouTube

#Japan #Baseball #Supporter #Aichi #Nagoya",FALSE,0,NA,2019-04-14 19:44:01,FALSE,NA,"1117513860716482561",NA,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","the_cool_japan",0,FALSE,FALSE,NA,NA
