"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Today I played 2.5 hours of #tennis w/ my coach and it was GLORIOUS. Felt so good to be playing like this again. #gamesetmatch","FALSE","2",NA,"2019-04-18 22:09:16","FALSE",NA,"1118999964628033538",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","UOBlythe","1","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!","FALSE","0",NA,"2019-04-18 22:09:07","FALSE",NA,"1118999925902249984",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"#Fedcup week is here 💃🏻👯‍♀️🎾🦁 #banket #dinner #prostejov #itf #ceskarepublika #clay #czechfedcupteam #tennis… https://t.co/nfzwhB9kMl","FALSE","6",NA,"2019-04-18 22:07:15","TRUE",NA,"1118999457255821312",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","B_Krejcikova","4","FALSE","FALSE","17.10737","49.46913"
"Losing is not the enemy, instead it is the fear of losing which is the enemy. #Tennis #TennisPlayer #TennisGame #Sports","FALSE","11",NA,"2019-04-18 22:01:13","FALSE",NA,"1118997941228855296",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","tennisdothow","3","FALSE","FALSE",NA,NA
"Great article in @SELFMagazine on Paralympian @MackenzieSoldan &amp; #WheelchairTennis!  #tennis #adaptivesports… https://t.co/6hxaIwWHAf","FALSE","0",NA,"2019-04-18 21:59:11","TRUE",NA,"1118997428718452738",NA,"<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","AthletesRoll","0","FALSE","FALSE",NA,NA
"Due to the generous grant from @LA84Foundation our Inglewood Program is starting this weekend! Join us in wishing M… https://t.co/1z0OvYDJom","FALSE","7",NA,"2019-04-18 21:53:15","TRUE",NA,"1118995936011849730",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","ACEingAutism","1","FALSE","FALSE",NA,NA
"A great doubles title win by Maria Sanchez and Asia Muhammad recently moving them further up the WTA rankings!… https://t.co/11sIkaSLtH","FALSE","0",NA,"2019-04-18 21:50:57","TRUE",NA,"1118995355863924737",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","PaulTurnerHR","0","FALSE","FALSE",NA,NA
"American @TommyPaul1 glides into the #QuarterFinal @SarasotaOpen #tommypaul #Orlando #Usta #nationalcampus… https://t.co/888sd6bSPx","FALSE","4",NA,"2019-04-18 21:48:01","TRUE",NA,"1118994618111152128",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","tennis2018","0","FALSE","FALSE",NA,NA
"Casper Ruud backhand
#USClay #tennis #atpworldtour @ US Men's Clay Court Championship https://t.co/eQQl072nge","FALSE","0",NA,"2019-04-18 21:42:21","FALSE",NA,"1118993192509222914",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","Mirography","0","FALSE","FALSE",NA,NA
"🎾 GAME, SET, MATCH
0️⃣1️⃣ Key/Sawyer-CAN
6️⃣6️⃣ Bierbeaun/Speyer-SHA

#tennis #regionals #tournament #doubles… https://t.co/2OEQs0n3IB","FALSE","2",NA,"2019-04-18 21:39:47","TRUE",NA,"1118992544510222336",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","CRecordSports","2","FALSE","FALSE",NA,NA
"\Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\

IG nicole_trucksess… https://t.co/ZykaUbU3qZ","FALSE","56",NA,"2019-04-18 21:37:51","TRUE",NA,"1118992061510967296",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","kah22jad","12","FALSE","FALSE",NA,NA
"#Play badminton, volleyball, #tennis, #Frisbee, yard darts or ping pong.","FALSE","0",NA,"2019-04-18 21:34:00","FALSE",NA,"1118991089673703424",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","BrainBalanceCOL","0","FALSE","FALSE",NA,NA
"Caught Kei in this srs decline he's finally going thru (#tjbless), his run in Madrid last year, Berankis, okay, yea… https://t.co/UXlUtCuRbi","FALSE","0",NA,"2019-04-18 21:32:21","TRUE",NA,"1118990675574317056",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","tjeezyyy","0","FALSE","FALSE",NA,NA
"Announcing the SEC Championships for Men’s Tennis today! @arkrazorbacks vs @ugaathletics to see who advances! 🐗🐶🎾🏆… https://t.co/CXVxN7BMNH","FALSE","0",NA,"2019-04-18 21:26:14","TRUE",NA,"1118989134050123776",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","TheRoachMotel","0","FALSE","FALSE","-82.35637","29.6502"
"If you haven't already seen his incredible story on the latest @BehindTRacquet please check it out...wow!! Meanwhil… https://t.co/DOC3OcdPns","FALSE","4",NA,"2019-04-18 21:25:03","TRUE",NA,"1118988837043277824",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","tennis2018","2","FALSE","FALSE",NA,NA
"Meadows you were looking beautiful this evening - what a backdrop to our tennis club #MeadowsTennis #tennis… https://t.co/TgwJhhp3ka","FALSE","3",NA,"2019-04-18 21:22:30","TRUE",NA,"1118988197936140290",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Meadows_Tennis_","0","FALSE","FALSE",NA,NA
"Acrylic Tennis Court Paint in Stewkley #Acrylic #Tennis #Court #Painting #Stewkley","FALSE","0",NA,"2019-04-18 21:21:07","FALSE",NA,"1118987849012006912",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","CourtSurfacesUK","0","FALSE","FALSE",NA,NA
"At the @ROLEXMCMASTERS, #Medvedev (over #Tsitsipas), #Pella (#Cecchinato), @DjokerNole (#Fritz), #Sonego (#Norrie),… https://t.co/GWyqIXJH6I","FALSE","0",NA,"2019-04-18 21:20:47","TRUE",NA,"1118987763821481987",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","AuroraCalliope","0","FALSE","FALSE",NA,NA
"Pella On Nadal: 'He’s One Of The Legends Of Tennis' #tennis: Guido Pella is playing the best tennis of his life. Th… https://t.co/PoUkZPSMNI","FALSE","0",NA,"2019-04-18 21:20:16","TRUE",NA,"1118987635354144782",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Draws, Results, &amp; Order Of Play For Friday At The ATP Rolex Monte-Carlo Masters Tennis
https://t.co/NiWencUWjN… https://t.co/fLgTXewhXp","FALSE","0",NA,"2019-04-18 21:19:25","TRUE",NA,"1118987420471402496",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","10sBalls_com","0","FALSE","FALSE",NA,NA
"Our new executive spotlight post is live -- on Ron Sege! Stop by to read how Ron happened to meet his future boss,… https://t.co/SEAX89bYVt","FALSE","0",NA,"2019-04-18 21:15:20","TRUE",NA,"1118986391512240128",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","3ComStory","0","FALSE","FALSE",NA,NA
"4/18/19 Parlay:

Rays -1.5
Nadal ML
Padres/Reds Under 12.5 Alt line
Even odds parlay

#MLB #Tennis","FALSE","1",NA,"2019-04-18 21:13:41","FALSE",NA,"1118985978251743242",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","MoosePicks10","0","FALSE","FALSE",NA,NA
"Tennis Court Construction Companies in Needwood #Tennis #Court #Construction #Companies #Needwood","FALSE","0",NA,"2019-04-18 21:13:16","FALSE",NA,"1118985874371416064",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","tenniscourtuk1","0","FALSE","FALSE",NA,NA
"Synthetic Clay Tennis Surfacing in Barripper #Synthetic #Clay #Tennis #Courts #Barripper","FALSE","0",NA,"2019-04-18 21:13:15","FALSE",NA,"1118985867039842306",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","claycourtprouk","0","FALSE","FALSE",NA,NA
"Clay Tennis Surfaces in Tile Cross #Clay #Court #Tennis #Surfaces #Tile #Cross","FALSE","0",NA,"2019-04-18 21:13:07","FALSE",NA,"1118985833862828049",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","claycourtprouk","0","FALSE","FALSE",NA,NA
"Tennis Court Resurfacing in Polzeath | UK Specialists #Tennis #Court #Resurfacing #Company #Polzeath","FALSE","0",NA,"2019-04-18 21:12:04","FALSE",NA,"1118985571836268544",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","uksportscourt","0","FALSE","FALSE",NA,NA
"Grande @fabiofogna  !! #Fognini #Montecarlo #MonteCarloMasters #tennis https://t.co/V6j0TwHUd6","FALSE","1",NA,"2019-04-18 21:11:23","FALSE",NA,"1118985398372507648",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","trameeme82","0","FALSE","FALSE",NA,NA
"Tennis Court Colour Spraying in Tonmawr #Colour #Spraying #Tennis #Surfaces #Tonmawr","FALSE","0",NA,"2019-04-18 21:11:07","FALSE",NA,"1118985330537975809",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","tenniscourtuk2","0","FALSE","FALSE",NA,NA
"Gabi Ruse will play in quarterfinals vs Usue Arconada/wild card/337, first meet. 
#tennis #GabrielaRuse #UsueArconada #Romania","FALSE","2",NA,"2019-04-18 21:10:42","FALSE",NA,"1118985229023219714",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","DanyMake","0","FALSE","FALSE",NA,NA
"Do you have a tiny tot or big hitter interested in learning some tennis skills?
#athleticclubnortheast #ACN #tennis https://t.co/diQpST96zU","FALSE","0",NA,"2019-04-18 21:10:42","FALSE",NA,"1118985227475521554",NA,"<a href=\http://www.hubspot.com/\ rel=\nofollow\>HubSpot</a>","northeastclub","0","FALSE","FALSE",NA,NA
"Djokovic, Nadal race into Monte Carlo quarters #tennis: Novak Djokovic and Rafael Nadal made quick work of their la… https://t.co/TYBw5rpTm1","FALSE","0",NA,"2019-04-18 21:10:17","TRUE",NA,"1118985121728585728",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis The ROLEXMCMASTERS final 🎱 

_________ is the player I think will lift the 🏆

#RolexMCMasters https://t.co/w4G2GUzqYj","FALSE","0",NA,"2019-04-18 21:09:17","FALSE",NA,"1118984872377192448",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"🎾 GAME, SET, MATCH
4️⃣7️⃣(2)6️⃣ Jordan Cochran-CAN
6️⃣6️⃣7️⃣(5) Lexi Nave-BFD

#tennis #regionals #tournament… https://t.co/3PfJ8SpA9G","FALSE","5",NA,"2019-04-18 21:03:32","TRUE",NA,"1118983422159015936",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","CRecordSports","2","FALSE","FALSE",NA,NA
"Pella On Nadal: 'He’s One Of The Legends Of Tennis' https://t.co/1n5tJ96uEG #atp #tennis","FALSE","0",NA,"2019-04-18 20:59:00","FALSE",NA,"1118982282042380288",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"The 🌞is out and the courts are filling up. Some of our gents -and ‘mini gents’ #kirkiekids took to the courts earli… https://t.co/R0gSlLTblt","FALSE","0",NA,"2019-04-18 20:53:37","TRUE",NA,"1118980928368467968",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","kirktonhillltc","0","FALSE","FALSE",NA,NA
"Left hand aswell! 😍😍 #George #tennis #baller #minifed https://t.co/OINMQEvAv4","FALSE","9",NA,"2019-04-18 20:51:21","FALSE",NA,"1118980357985112064",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","craigevans100","0","FALSE","FALSE",NA,NA
"Gabriela Ruse/227 - Anhelina Kalinina/135 and fav. 3, 7/6(2), 6/2 in the second round at Dothan. In Live Wta, Gabi… https://t.co/Gk0bXC4XgN","FALSE","3",NA,"2019-04-18 20:50:04","TRUE",NA,"1118980032951652356",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","DanyMake","0","FALSE","FALSE",NA,NA
"Always looking to improve your experience of Tennis
#tennis #tennisballs https://t.co/DIMeI5E1du","FALSE","0",NA,"2019-04-18 20:46:45","FALSE",NA,"1118979200596217860",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","AimTennisuk","0","FALSE","FALSE",NA,NA
"The @montecarlorolex takes place at one of the most marvelously scenic private country club in the #tennis universe… https://t.co/WDwpBs4QGX","FALSE","0",NA,"2019-04-18 20:43:03","TRUE",NA,"1118978266784763913",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","baroqueaccess","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Friday is quarter-final day at the #RolexMCMasters! 🎉

Which match are you most excited for?","FALSE","1",NA,"2019-04-18 20:42:03","FALSE",NA,"1118978016158158848",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Another big win for 🇮🇹 fabiofogna! 

He defeats Alexander Zverev 7-6(6), 6-1 in R3 |… https://t.co/hBpORYO8vV","FALSE","0",NA,"2019-04-18 20:41:45","TRUE",NA,"1118977939456974848",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"in which year did Thomas Muster win the French Open? Want to know the answer? Go to https://t.co/c3oSESsCTN #trivia… https://t.co/fvDUreJAqi","FALSE","0",NA,"2019-04-18 20:37:23","TRUE",NA,"1118976840604028928",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","triviahere","0","FALSE","FALSE",NA,NA
"Pre season tennis - working on volleys. Well done everyone, you’ve been amazing #bethedifference #tauntonsports… https://t.co/iLKxbUxtuZ","FALSE","3",NA,"2019-04-18 20:32:49","TRUE",NA,"1118975694644686848",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tauntonsports","0","FALSE","FALSE",NA,NA
"This CortigliaSport messenger tennis bags is designed to fit two to 3 racquets, and has space for more with a large… https://t.co/fYoBRbDPLn","FALSE","0",NA,"2019-04-18 20:32:01","TRUE",NA,"1118975493523505152",NA,"<a href=\https://coschedule.com\ rel=\nofollow\>CoSchedule</a>","Cortiglia","0","FALSE","FALSE",NA,NA
"Both Mixed Doubles teams won first round!  Ralph/Scarlett,  Toby/Preslee.
Looking forward to next round!#devine #tennis","FALSE","11",NA,"2019-04-18 20:31:27","FALSE",NA,"1118975349897990145",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","melaniesostari1","2","FALSE","FALSE",NA,NA
"FREE DIRTBALLER PAGE 🎾🔬
Check out the depth of analysis in this brand new #tennis strategy course. 
If you only pla… https://t.co/MSJN65oxbu","FALSE","6",NA,"2019-04-18 20:24:25","TRUE",NA,"1118973577963999232",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","BrainGameTennis","0","FALSE","FALSE",NA,NA
"Great to have the Primary 7s up for a tennis transition event this afternoon! All young people taking part and help… https://t.co/EMPf9eYnT1","FALSE","5",NA,"2019-04-18 20:23:00","TRUE",NA,"1118973220890316805",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","MrScottbarr","0","FALSE","FALSE",NA,NA
"Rolex Monte Carlo Masters 2019: Schedule of Play for Friday, April 19 #tennis: The order of play for Friday at the… https://t.co/tnuwsbBKWo","FALSE","0",NA,"2019-04-18 20:20:15","TRUE",NA,"1118972531078090752",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Well that’s one way to attempt to de-stress after an absolute bastard of a week. #tennis #applewatch #fuckingfucked https://t.co/cs5YorChrR","FALSE","0",NA,"2019-04-18 20:19:34","FALSE",NA,"1118972360848302080",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","whatstevedid","0","FALSE","FALSE",NA,NA
"Italian #PaoloLorenzi is into the last 8 @SarasotaOpen #tennis #Italy #Sarasota #Laureloakcountryclub @Australian_It https://t.co/11nYccgokA","FALSE","1",NA,"2019-04-18 20:17:04","FALSE",NA,"1118971728720551942",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","tennis2018","1","FALSE","FALSE",NA,NA
"It's a win for the 1st round!
Jake and Brooke on to rhe next round. #tennis #devine https://t.co/P91tQ5DnU0","FALSE","10",NA,"2019-04-18 20:13:45","FALSE",NA,"1118970894876061698",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","melaniesostari1","0","FALSE","FALSE",NA,NA
"Clinic’s with Carlee tennis pro __icarlee sweet &amp; very professional @WeinackerTennis #draevelyncintron #tennis… https://t.co/b1YbEm2lU2","FALSE","1",NA,"2019-04-18 20:13:39","TRUE",NA,"1118970870704140288",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","draecintron","0","FALSE","FALSE","-86.8135","33.5164"
"Win over New Brunswick on the courts https://t.co/i6foEczxNE #tennis","FALSE","2",NA,"2019-04-18 20:12:57","FALSE",NA,"1118970695021670400",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","MilltownSWTAP","1","FALSE","FALSE",NA,NA
"Please vote for The Tennis Foodie as Best Food Blog! Thank you! #thetennisfoodie #tennis + #food 

@AnaIvanovic… https://t.co/Z5BAmip5X6","FALSE","0",NA,"2019-04-18 20:11:34","TRUE",NA,"1118970345405304832",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","damian_emman","0","FALSE","FALSE",NA,NA
"Djokovic, Nadal Reach Monte Carlo Quarterfinals; Zverev, Thiem Ousted #tennis: Third Round results: 

(1) Novak Djo… https://t.co/NxNZlbaVI3","FALSE","0",NA,"2019-04-18 20:10:15","TRUE",NA,"1118970015158419457",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis 🇷🇸 dutzee beats Dominic Thiem for the first time in 6 tries.

#RolexMCMasters","FALSE","1",NA,"2019-04-18 20:09:05","FALSE",NA,"1118969721888493568",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"I got a new toy. #prince #ptc #tennis #tenniscustomizing #tennisstringing I decided to compare my customizing by ha… https://t.co/5Aox8taAsl","FALSE","3",NA,"2019-04-18 20:04:19","TRUE",NA,"1118968519570284544",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","SavvyStringer","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .fabiofogna lost 7 of his past 8 matches heading into the #RolexMCMasters.

Now he's into another #ATPMasters1000 QF!","FALSE","1",NA,"2019-04-18 20:02:12","FALSE",NA,"1118967989020184576",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Is @delpotrojuan on his way back to being tennis' most disruptive force? https://t.co/rMjZSR3Kjd #Tennis #ESPNCaribbean","FALSE","0",NA,"2019-04-18 20:00:32","FALSE",NA,"1118967570785341441",NA,"<a href=\https://app.agorapulse.com\ rel=\nofollow\>AgoraPulse Manager</a>","ESPN_Caribbean","0","FALSE","FALSE",NA,NA
"Thank Grant It's Friday! Want to know more how to get approved?🤝

👉https://t.co/SajgiHszXo

#grants #clubs#communit… https://t.co/KTGKSQJDyi","FALSE","0",NA,"2019-04-18 20:00:29","TRUE",NA,"1118967557015441408",NA,"<a href=\https://www.later.com\ rel=\nofollow\>LaterMedia</a>","_adzimbo","0","FALSE","FALSE",NA,NA
"🎾 GAME, SET, MATCH
2️⃣2️⃣ Hufstedler/Isom-CAN
6️⃣6️⃣ Cabe/Clark-BFD

#tennis #regionals #tournament #doubles… https://t.co/p6yg3hPJUM","FALSE","3",NA,"2019-04-18 20:00:06","TRUE",NA,"1118967461016162311",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","CRecordSports","2","FALSE","FALSE",NA,NA
"If he ends up winning Anning, it'll be time to call this form Clay Milojevic much like how Misaki has her Clay Doi.… https://t.co/drsa895CLx","FALSE","0",NA,"2019-04-18 19:53:26","TRUE",NA,"1118965781079789568",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","tjeezyyy","0","FALSE","FALSE",NA,NA
"Going for number...12 🏆 😳🤨🙏🏻 @RafaelNadal @ROLEXMCMASTERS #kingofclay #vamosrafa #tennis #photography @babolat… https://t.co/eTt47NygSQ","FALSE","85",NA,"2019-04-18 19:51:28","TRUE",NA,"1118965285531410433",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","EllaLing23","27","FALSE","FALSE",NA,NA
"It’s been a breakout week for @DaniilMedwed at the @ROLEXMCMASTERS He beat @StefTsitsipas - Meanwhile, as… https://t.co/CZtix3MDRe","FALSE","2",NA,"2019-04-18 19:51:23","TRUE",NA,"1118965267047092225",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","michaelcdickens","3","FALSE","FALSE",NA,NA
"If he had won it would have been shot of the tournament 🤭 @GrigorDimitrov @ROLEXMCMASTERS #tennis #photography… https://t.co/tbs46QLjvF","FALSE","19",NA,"2019-04-18 19:49:32","TRUE",NA,"1118964801982611458",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","EllaLing23","3","FALSE","FALSE",NA,NA
"A pigeon 🐦. Classic. #claycourt #wildlife #tennis #nottennis @ROLEXMCMASTERS #arty #photographer #photography… https://t.co/RkvAo3r6If","FALSE","23",NA,"2019-04-18 19:47:31","TRUE",NA,"1118964292013916160",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","EllaLing23","4","FALSE","FALSE",NA,NA
"#Ultimate #Tennis v3.4.3944: /* &lt;![CDATA[ */ document.write(''); /* ]]&gt; */ Experience the… https://t.co/ZkNFK3zYte","FALSE","0",NA,"2019-04-18 19:45:19","FALSE",NA,"1118963738848063488",NA,"<a href=\https://www.google.com/\ rel=\nofollow\>Google</a>","apk_share","0","FALSE","FALSE",NA,NA
"#Tennis anyone? Give tennis a try or improve your game, with Youth Tennis Clinics, Davis Cup Tennis or Jr. Team Ten… https://t.co/GuJPYHRMck","FALSE","0",NA,"2019-04-18 19:45:02","TRUE",NA,"1118963666639118337",NA,"<a href=\https://sproutsocial.com\ rel=\nofollow\>Sprout Social</a>","PRComEd1","0","FALSE","FALSE",NA,NA
"FIVE stats you won't find anywhere else!
I break down today's #RolexMCMasters Round of 16 with 5 stats that better… https://t.co/YHDEkpo1A9","FALSE","24",NA,"2019-04-18 19:44:05","TRUE",NA,"1118963431057559552",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","BrainGameTennis","6","FALSE","FALSE",NA,NA
"Jamie, In your capacity covering health and fitness for SI, you would be interested in: John Farley Spotlight WTA:… https://t.co/c8ly8Sp45i","FALSE","0",NA,"2019-04-18 19:41:30","TRUE",NA,"1118962779732443138",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","johnfarley108","0","FALSE","FALSE",NA,NA
"W🎾: #Matchday! No. 26 #UCSanDiego (12-5), winner of eight straight, begins its final week of regular season across… https://t.co/BhtCXbrjTs","FALSE","2",NA,"2019-04-18 19:38:29","TRUE",NA,"1118962017887346688",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","UCSDtritons","0","FALSE","FALSE",NA,NA
"Team goals / active / lifestyle / #TeamG
.
.
.
.
 #running #lifestyle #outdoors #healthy #fitness #instafit… https://t.co/vABvU6QZc8","FALSE","0",NA,"2019-04-18 19:38:07","TRUE",NA,"1118961926803992577",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","trackmannc","0","FALSE","FALSE",NA,NA
"Petra Kvitova bidding to have a hat-trick of the winning titles in Birmingham this summer - Net sports 247… https://t.co/tg3WuNcham","FALSE","2",NA,"2019-04-18 19:34:02","TRUE",NA,"1118960901191806976",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","247_net","1","FALSE","FALSE",NA,NA
