"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Second Round of the #ROLEXMONTE-CARLOMASTERS: G Dimitrov d. J Struff 7-6(7-2), 6-4 #tennis #atp #Dimitrov #Struff",FALSE,0,NA,2019-04-18 23:25:00,FALSE,NA,"1119019025277779968",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: (3) A Zverev d. F Auger-Aliassime 6-1, 6-4 #tennis #atp #Zverev #Auger-Aliassime",FALSE,0,NA,2019-04-18 23:25:00,FALSE,NA,"1119019023109361665",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: T Fritz d. D Schwartzman 6-4, 6-2 #tennis #atp #Fritz #Schwartzman",FALSE,0,NA,2019-04-18 23:24:59,FALSE,NA,"1119019021167472640",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: C Norrie d. M Fucsovics 7-6(7-3), 6-3 #tennis #atp #Norrie #Fucsovics",FALSE,0,NA,2019-04-18 23:24:59,FALSE,NA,"1119019019217133570",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: P Herbert d. (5) K Nishikori 7-5, 6-4 #tennis #atp #Herbert #Nishikori",FALSE,0,NA,2019-04-18 23:24:58,FALSE,NA,"1119019017275084803",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: (6) S Tsitsipas d. M Kukushkin 6-3, 7-5 #tennis #atp #Tsitsipas #Kukushkin",FALSE,0,NA,2019-04-18 23:24:58,FALSE,NA,"1119019015190589440",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"Second Round of the #ROLEXMONTE-CARLOMASTERS: (10) D Medvedev d. R Albot 6-1, 6-2 #tennis #atp #Medvedev #Albot",FALSE,0,NA,2019-04-18 23:24:57,FALSE,NA,"1119019012988579840",NA,"<a href=\"https://github.com/jschriem/Tennis-Scores\" rel=\"nofollow\">Tennis-Scores</a>","TennisScores2",0,FALSE,FALSE,NA,NA
"The boys are back in town. Eerste mannenavond. #tennis #tckattegat #family #friends #fools https://t.co/4cEMRoYAMC",FALSE,0,NA,2019-04-18 23:21:46,FALSE,NA,"1119018210139963399",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarcDerKinderen",0,FALSE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
2️⃣2️⃣ Pulliam/Wagner-CAN
6️⃣6️⃣ Hoffman/Dennisch-BRO

#tennis #regionals #tournament #Canadian #mixe…",FALSE,0,NA,2019-04-18 23:19:30,FALSE,NA,"1119017640796860417",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kaliwagnerr",4,TRUE,FALSE,NA,NA
"🎾 U10 Team Alberta Plays Inter-provincials competition +  Wells: Top 10 Reason to Play Tennis  🎾 -… https://t.co/ZQaBihtiqQ",FALSE,1,NA,2019-04-18 23:19:15,TRUE,NA,"1119017577928433664",NA,"<a href=\"http://www.mailchimp.com\" rel=\"nofollow\">MailChimp</a>","TennisAlberta",0,FALSE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 23:18:34,FALSE,NA,"1119017406251393024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oietai",12,TRUE,FALSE,NA,NA
"Melbourne (Australia) Age - Tennis: Nadal, Djokovic ease into Monte Carlo quarter-finals. More #tennis news: https://t.co/axHoJyvkBY",FALSE,0,NA,2019-04-18 23:17:04,FALSE,NA,"1119017029904863232",NA,"<a href=\"http://www.1stheadlines.com\" rel=\"nofollow\">TennisHeadlines</a>","1stTennisNews",0,FALSE,FALSE,NA,NA
"RT @Newsstand_UK: Some great new issues have arrived from Racquet magazine, @blzzrd, @FAEMagazine and @FertilityRoad! There's something for…",FALSE,0,NA,2019-04-18 23:14:18,FALSE,NA,"1119016332744433665",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FAEMagazine",2,TRUE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 23:13:56,FALSE,NA,"1119016238364155910",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pikaaachoo",12,TRUE,FALSE,NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!",FALSE,0,NA,2019-04-18 23:13:20,FALSE,NA,"1119016087474118659",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"RT @RadioInfluence: It's the start of the @ATP_Tour clay season and @saqiba and @mzemek are all over it on this week's Tennis With An Accen…",FALSE,0,NA,2019-04-18 23:11:05,FALSE,NA,"1119015523466055681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AjdeeeNole",3,TRUE,FALSE,NA,NA
"RT @stanwawrinka: Before practice with @la_pouille 😁🔜🏃🏻‍♂️⚡️🎾💥🔋❗️ #fresh #tennis #practice #hardwork #friends https://t.co/cupVsG58DW",FALSE,0,NA,2019-04-18 23:10:44,FALSE,NA,"1119015432365588480",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","waltertennis",65,TRUE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 23:04:47,FALSE,NA,"1119013935779389441",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","norinchi_df",12,TRUE,FALSE,NA,NA
"Discover The Top 100 Best #Tennis #Strategies! #AudioBook Is available Today! https://t.co/m0jQ86DZlO https://t.co/OoZ4GY7zhI",FALSE,1,NA,2019-04-18 23:00:00,FALSE,NA,"1119012732596920320",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","AcesEbooks",0,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: What is YOUR score prediction for the R3 clash at the Masters 1000 Event in Monte Carlo today between Rafael Nadal 🇪🇸…",FALSE,0,NA,2019-04-18 22:55:13,FALSE,NA,"1119011530631254021",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","WorldFlowers6",13,TRUE,FALSE,NA,NA
"Andy Murray US Open Champion 2012 Keyrings for sale on eBay!

 https://t.co/WzVxCz9hKy

#AndyMurray #Murray #USOpen #Tennis #Scotland",FALSE,0,NA,2019-04-18 22:53:56,FALSE,NA,"1119011205497200640",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"RT @DAndalora_Bella: #vintage #Victorian #Edwardian 3ct Diamond 4.5ct Earth Mined Emerald #tennis Link #Bracelet 18k Gold https://t.co/zAM4…",FALSE,0,NA,2019-04-18 22:53:46,FALSE,NA,"1119011165047271424",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DAndalora_Bella",2,TRUE,FALSE,NA,NA
"Is it just me... or does the young Che Guevara look the spit of #rafaelnadal #Tennis #doubleganger https://t.co/osJ20yozoL",FALSE,0,NA,2019-04-18 22:51:46,FALSE,NA,"1119010661160214528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ImoveUmove",0,FALSE,FALSE,NA,NA
"RT @Team30fifteenUK: Make sure you find a club that's right for you! https://t.co/KXTCXgKT5h #30fifteen #tennis #club #social #fitness http…",FALSE,0,NA,2019-04-18 22:46:28,FALSE,NA,"1119009327677726720",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","KlNoct",8,TRUE,FALSE,NA,NA
"In 2003, a 16yo #RafaelNadal competed in his very 1st match in #MonteCarlo. Playing in just his 2nd career #ATP eve… https://t.co/cOusxthzf3",FALSE,0,NA,2019-04-18 22:44:58,TRUE,NA,"1119008948340908039",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SportactionTV",1,FALSE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
6️⃣6️⃣ Culwell/Fletcher-CAN
1️⃣1️⃣ Gunter/Tran-BOW

➡️Next up...
🏆 Semifinal
🕑 4 PM
🆚 Wall or Brownfi…",FALSE,0,NA,2019-04-18 22:40:47,FALSE,NA,"1119007897508352001",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","melcody13",3,TRUE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
🏆 Region I 3A Semifinal
1️⃣2️⃣ Culwell/Fletcher-CAN
6️⃣6️⃣ Holtman/Watts-WALL

➡️ Next up...
🥉 3rd Pl…",FALSE,0,NA,2019-04-18 22:39:53,FALSE,NA,"1119007672395808768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","melcody13",2,TRUE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
0️⃣1️⃣ Key/Sawyer-CAN
6️⃣6️⃣ Bierbeaun/Speyer-SHA

#tennis #regionals #tournament #doubles #Canadian…",FALSE,0,NA,2019-04-18 22:37:18,FALSE,NA,"1119007018914807808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PeytonAufill",2,TRUE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
🏆 Region I 3A Semifinal
1️⃣2️⃣ Culwell/Fletcher-CAN
6️⃣6️⃣ Holtman/Watts-WALL

➡️ Next up...
🥉 3rd Pl…",FALSE,0,NA,2019-04-18 22:37:03,FALSE,NA,"1119006959599083520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PeytonAufill",2,TRUE,FALSE,NA,NA
"RT @EllaLing23: Going for number...12 🏆 😳🤨🙏🏻 @RafaelNadal @ROLEXMCMASTERS #kingofclay #vamosrafa #tennis #photography @babolat @Nike @Richa…",FALSE,0,NA,2019-04-18 22:35:40,FALSE,NA,"1119006609869422592",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Arni_Abd",27,TRUE,FALSE,NA,NA
"RT @EllaLing23: Going for number...12 🏆 😳🤨🙏🏻 @RafaelNadal @ROLEXMCMASTERS #kingofclay #vamosrafa #tennis #photography @babolat @Nike @Richa…",FALSE,0,NA,2019-04-18 22:35:00,FALSE,NA,"1119006439878615043",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","athena1949",27,TRUE,FALSE,NA,NA
"Easter #tennis at Yarrawonga tradition continues https://t.co/KlgeMUJv9U",FALSE,1,NA,2019-04-18 22:32:42,FALSE,NA,"1119005861676847104",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KennedyCreek1",0,FALSE,FALSE,NA,NA
"Sport Creative Fruit Infuser Water Bottles #tennis #golf https://t.co/hl1fy0vtkV",FALSE,0,NA,2019-04-18 22:30:55,FALSE,NA,"1119005416137031680",NA,"<a href=\"https://socialrabbitplugin.com\" rel=\"nofollow\">SocialRabbit Plugin</a>","Vivit_Online",0,FALSE,FALSE,NA,NA
"Keep your head in the game! 🎾

Svelte® organic #proteinshakes are filled with nutrients to keep you energized and f… https://t.co/L7XqB0fkvW",FALSE,0,NA,2019-04-18 22:30:01,TRUE,NA,"1119005188033957888",NA,"<a href=\"https://ads-api.twitter.com\" rel=\"nofollow\">Twitter Ads Composer</a>","DrinkSvelte",0,FALSE,FALSE,NA,NA
"RT @tennisdothow: Losing is not the enemy, instead it is the fear of losing which is the enemy. #Tennis #TennisPlayer #TennisGame #Sports",FALSE,0,NA,2019-04-18 22:26:25,FALSE,NA,"1119004280495669248",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Conrado2014",3,TRUE,FALSE,NA,NA
"🎾 GAME, SET, MATCH
🏆 Region I 3A Semifinal
1️⃣2️⃣ Culwell/Fletcher-CAN
6️⃣6️⃣ Holtman/Watts-WALL

➡️ Next up...
🥉 3… https://t.co/Us2Ahke2mu",FALSE,5,NA,2019-04-18 22:22:01,TRUE,NA,"1119003175724441601",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CRecordSports",2,FALSE,FALSE,NA,NA
"Oh the things you can haul! Check this expandable @babolat bag with irresistible electric trim. Thanks for the fine… https://t.co/EufWRZ6I1N",FALSE,2,NA,2019-04-18 22:21:47,TRUE,NA,"1119003114374352898",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rackets_Runners",0,FALSE,FALSE,NA,NA
"RT @B_Krejcikova: #Fedcup week is here 💃🏻👯‍♀️🎾🦁 #banket #dinner #prostejov #itf #ceskarepublika #clay #czechfedcupteam #tennis #steilmann #…",FALSE,0,NA,2019-04-18 22:20:02,FALSE,NA,"1119002673355694080",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ambidextrous10S",4,TRUE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 22:16:54,FALSE,NA,"1119001887326527490",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TitanRFederer",12,TRUE,FALSE,NA,NA
"RT @JosephDeMauro1: THE_TENNIS_COMMONER 
The Latest Tennis News from Local News Sources
click here:
https://t.co/0by9fsPH0D

#tennis #menst…",FALSE,0,NA,2019-04-18 22:16:33,FALSE,NA,"1119001798805790720",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JosephDeMauro1",1,TRUE,FALSE,NA,NA
"RT @JosephDeMauro1: THE_TENNIS_COMMONER 
The Latest Tennis News from Local News Sources
click here
https://t.co/0by9fsPH0D 

#tennis #menst…",FALSE,0,NA,2019-04-18 22:16:29,FALSE,NA,"1119001782297006080",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JosephDeMauro1",1,TRUE,FALSE,NA,NA
"RT @JosephDeMauro1: The Sports Commoners
Sports News and Hilights
Click here
https://t.co/dC19fqwd4F

#sports #sportteams  #sportscores #ne…",FALSE,0,NA,2019-04-18 22:15:54,FALSE,NA,"1119001633290182658",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JosephDeMauro1",6,TRUE,FALSE,NA,NA
"RT @JosephDeMauro1: The Sports Commoners
Sports News and Hilights
Click here
https://t.co/dC19fqwd4F

#sports #sportteams  #sportscores #ne…",FALSE,0,NA,2019-04-18 22:15:46,FALSE,NA,"1119001602210320385",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JosephDeMauro1",2,TRUE,FALSE,NA,NA
"RT @B_Krejcikova: #Fedcup week is here 💃🏻👯‍♀️🎾🦁 #banket #dinner #prostejov #itf #ceskarepublika #clay #czechfedcupteam #tennis #steilmann #…",FALSE,0,NA,2019-04-18 22:14:07,FALSE,NA,"1119001186517114880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wtafan78",4,TRUE,FALSE,NA,NA
"RT @UOBlythe: Today I played 2.5 hours of #tennis w/ my coach and it was GLORIOUS. Felt so good to be playing like this again. #gamesetmatch",FALSE,0,NA,2019-04-18 22:11:40,FALSE,NA,"1119000571183288320",NA,"<a href=\"http://cinchtweet.com\" rel=\"nofollow\">CinchTweet App Kjell</a>","Snarkmeisters",1,TRUE,FALSE,NA,NA
"Today I played 2.5 hours of #tennis w/ my coach and it was GLORIOUS. Felt so good to be playing like this again. #gamesetmatch",FALSE,2,NA,2019-04-18 22:09:16,FALSE,NA,"1118999964628033538",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","UOBlythe",1,FALSE,FALSE,NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!",FALSE,0,NA,2019-04-18 22:09:07,FALSE,NA,"1118999925902249984",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"RT @B_Krejcikova: #Fedcup week is here 💃🏻👯‍♀️🎾🦁 #banket #dinner #prostejov #itf #ceskarepublika #clay #czechfedcupteam #tennis #steilmann #…",FALSE,0,NA,2019-04-18 22:07:56,FALSE,NA,"1118999628719054849",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","tennislifenews",4,TRUE,FALSE,NA,NA
"#Fedcup week is here 💃🏻👯‍♀️🎾🦁 #banket #dinner #prostejov #itf #ceskarepublika #clay #czechfedcupteam #tennis… https://t.co/nfzwhB9kMl",FALSE,6,NA,2019-04-18 22:07:15,TRUE,NA,"1118999457255821312",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","B_Krejcikova",4,FALSE,FALSE,"17.10737","49.46913"
"RT @tennisdothow: Losing is not the enemy, instead it is the fear of losing which is the enemy. #Tennis #TennisPlayer #TennisGame #Sports",FALSE,0,NA,2019-04-18 22:06:47,FALSE,NA,"1118999340343681024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jianxch",3,TRUE,FALSE,NA,NA
"RT @tennis2018: If you haven't already seen his incredible story on the latest @BehindTRacquet please check it out...wow!! Meanwhile the Ca…",FALSE,0,NA,2019-04-18 22:03:12,FALSE,NA,"1118998438547472386",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thequirkyguy",2,TRUE,FALSE,NA,NA
"Losing is not the enemy, instead it is the fear of losing which is the enemy. #Tennis #TennisPlayer #TennisGame #Sports",FALSE,11,NA,2019-04-18 22:01:13,FALSE,NA,"1118997941228855296",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","tennisdothow",3,FALSE,FALSE,NA,NA
"RT @EllaLing23: Going for number...12 🏆 😳🤨🙏🏻 @RafaelNadal @ROLEXMCMASTERS #kingofclay #vamosrafa #tennis #photography @babolat @Nike @Richa…",FALSE,0,NA,2019-04-18 21:59:37,FALSE,NA,"1118997536239316992",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","iamladanth",27,TRUE,FALSE,NA,NA
"Great article in @SELFMagazine on Paralympian @MackenzieSoldan &amp; #WheelchairTennis!  #tennis #adaptivesports… https://t.co/6hxaIwWHAf",FALSE,0,NA,2019-04-18 21:59:11,TRUE,NA,"1118997428718452738",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AthletesRoll",0,FALSE,FALSE,NA,NA
"Due to the generous grant from @LA84Foundation our Inglewood Program is starting this weekend! Join us in wishing M… https://t.co/1z0OvYDJom",FALSE,7,NA,2019-04-18 21:53:15,TRUE,NA,"1118995936011849730",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","ACEingAutism",1,FALSE,FALSE,NA,NA
"A great doubles title win by Maria Sanchez and Asia Muhammad recently moving them further up the WTA rankings!… https://t.co/11sIkaSLtH",FALSE,0,NA,2019-04-18 21:50:57,TRUE,NA,"1118995355863924737",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PaulTurnerHR",0,FALSE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 21:48:17,FALSE,NA,"1118994683475238913",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NicoR20",12,TRUE,FALSE,NA,NA
"American @TommyPaul1 glides into the #QuarterFinal @SarasotaOpen #tommypaul #Orlando #Usta #nationalcampus… https://t.co/888sd6bSPx",FALSE,4,NA,2019-04-18 21:48:01,TRUE,NA,"1118994618111152128",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tennis2018",0,FALSE,FALSE,NA,NA
"RT @BrainGameTennis: Well done #RolexMCMasters 👏👏
Another superb day of #tennis 
Upsets galore as well as champions marching on. 🏆👀 https:/…",FALSE,0,NA,2019-04-18 21:45:02,FALSE,NA,"1118993866013720579",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tennis2019",2,TRUE,FALSE,NA,NA
"RT @kah22jad: \"Work with fun 🤗 Thank you for Interview @rogerfederer #Churwalden #bestplayer #tennis #sport\"

IG nicole_trucksess_photograp…",FALSE,0,NA,2019-04-18 21:43:36,FALSE,NA,"1118993504514998272",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","wildeano",12,TRUE,FALSE,NA,NA
"RT @tennis2018: Italian #PaoloLorenzi is into the last 8 @SarasotaOpen #tennis #Italy #Sarasota #Laureloakcountryclub @Australian_It https:…",FALSE,0,NA,2019-04-18 21:42:25,FALSE,NA,"1118993210074914816",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tennis2019",1,TRUE,FALSE,NA,NA
"Casper Ruud backhand
#USClay #tennis #atpworldtour @ US Men's Clay Court Championship https://t.co/eQQl072nge",FALSE,0,NA,2019-04-18 21:42:21,FALSE,NA,"1118993192509222914",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Mirography",0,FALSE,FALSE,NA,NA
"RT @tennis2018: If you haven't already seen his incredible story on the latest @BehindTRacquet please check it out...wow!! Meanwhile the Ca…",FALSE,0,NA,2019-04-18 21:41:51,FALSE,NA,"1118993064733835266",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tennis2019",2,TRUE,FALSE,NA,NA
"RT @CRecordSports: 🎾 GAME, SET, MATCH
0️⃣1️⃣ Key/Sawyer-CAN
6️⃣6️⃣ Bierbeaun/Speyer-SHA

#tennis #regionals #tournament #doubles #Canadian…",FALSE,0,NA,2019-04-18 21:40:17,FALSE,NA,"1118992670624497672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CHSWildcatNews",2,TRUE,FALSE,NA,NA
